user_id,occurred_at,action,user_type
12468.0,2014-07-02 09:30:00,sent_weekly_digest,3.0
12468.0,2014-07-02 09:30:31,email_open,3.0
12468.0,2014-07-09 09:30:00,sent_weekly_digest,3.0
12468.0,2014-07-16 09:30:00,sent_weekly_digest,3.0
12468.0,2014-07-23 09:30:00,sent_weekly_digest,3.0
12468.0,2014-07-30 09:30:00,sent_weekly_digest,3.0
12468.0,2014-07-30 09:30:24,email_open,3.0
12468.0,2014-08-06 09:30:00,sent_weekly_digest,3.0
12468.0,2014-08-13 09:30:00,sent_weekly_digest,3.0
12468.0,2014-08-13 09:30:32,email_open,3.0
12468.0,2014-08-20 09:30:00,sent_weekly_digest,3.0
12468.0,2014-08-27 09:30:00,sent_weekly_digest,3.0
12468.0,2014-08-27 09:30:23,email_open,3.0
12468.0,2014-08-27 09:30:49,email_clickthrough,3.0
12470.0,2014-05-21 09:30:00,sent_weekly_digest,2.0
12470.0,2014-05-28 09:30:00,sent_weekly_digest,2.0
12470.0,2014-06-04 09:30:00,sent_weekly_digest,2.0
12470.0,2014-06-11 09:30:00,sent_weekly_digest,2.0
12470.0,2014-06-18 09:30:00,sent_weekly_digest,2.0
12470.0,2014-06-25 09:30:00,sent_weekly_digest,2.0
12470.0,2014-07-02 09:30:00,sent_weekly_digest,2.0
12470.0,2014-07-09 09:30:00,sent_weekly_digest,2.0
12470.0,2014-07-09 09:30:30,email_open,2.0
12470.0,2014-07-16 09:30:00,sent_weekly_digest,2.0
12470.0,2014-07-16 09:30:18,email_open,2.0
12470.0,2014-07-16 09:30:42,email_clickthrough,2.0
12470.0,2014-07-23 09:30:00,sent_weekly_digest,2.0
12470.0,2014-07-30 09:30:00,sent_weekly_digest,2.0
12470.0,2014-07-30 09:30:21,email_open,2.0
12470.0,2014-07-30 09:30:53,email_clickthrough,2.0
12470.0,2014-08-06 09:30:00,sent_weekly_digest,2.0
12470.0,2014-08-06 09:30:29,email_open,2.0
12470.0,2014-08-06 09:30:50,email_clickthrough,2.0
12470.0,2014-08-13 09:30:00,sent_weekly_digest,2.0
12470.0,2014-08-13 09:30:26,email_open,2.0
12470.0,2014-08-20 09:30:00,sent_weekly_digest,2.0
12470.0,2014-08-27 09:30:00,sent_weekly_digest,2.0
12470.0,2014-08-27 09:30:35,email_open,2.0
12470.0,2014-08-27 09:31:08,email_clickthrough,2.0
12473.0,2014-05-21 09:30:00,sent_weekly_digest,2.0
12473.0,2014-05-21 09:30:31,email_open,2.0
12473.0,2014-05-28 09:30:00,sent_weekly_digest,2.0
12473.0,2014-05-28 09:30:22,email_open,2.0
12473.0,2014-06-04 09:30:00,sent_weekly_digest,2.0
12473.0,2014-06-11 09:30:00,sent_weekly_digest,2.0
12473.0,2014-06-18 09:30:00,sent_weekly_digest,2.0
12473.0,2014-06-25 09:30:00,sent_weekly_digest,2.0
12473.0,2014-07-02 09:30:00,sent_weekly_digest,2.0
12473.0,2014-07-02 09:30:33,email_open,2.0
12473.0,2014-07-09 09:30:00,sent_weekly_digest,2.0
12473.0,2014-07-16 09:30:00,sent_weekly_digest,2.0
12473.0,2014-07-23 09:30:00,sent_weekly_digest,2.0
12473.0,2014-07-30 09:30:00,sent_weekly_digest,2.0
12473.0,2014-08-06 09:30:00,sent_weekly_digest,2.0
12473.0,2014-08-13 09:30:00,sent_weekly_digest,2.0
12473.0,2014-08-20 09:30:00,sent_weekly_digest,2.0
12473.0,2014-08-27 09:30:00,sent_weekly_digest,2.0
12473.0,2014-08-27 09:30:27,email_open,2.0
12477.0,2014-05-21 09:30:00,sent_weekly_digest,3.0
12477.0,2014-05-21 09:30:27,email_open,3.0
12477.0,2014-05-21 09:30:56,email_clickthrough,3.0
12477.0,2014-05-28 09:30:00,sent_weekly_digest,3.0
12477.0,2014-05-28 09:30:20,email_open,3.0
12477.0,2014-05-28 09:30:44,email_clickthrough,3.0
12477.0,2014-06-04 09:30:00,sent_weekly_digest,3.0
12477.0,2014-06-11 09:30:00,sent_weekly_digest,3.0
12477.0,2014-06-11 09:30:40,email_open,3.0
12477.0,2014-06-11 09:31:06,email_clickthrough,3.0
12477.0,2014-06-18 09:30:00,sent_weekly_digest,3.0
12477.0,2014-06-18 09:30:30,email_open,3.0
12477.0,2014-06-25 09:30:00,sent_weekly_digest,3.0
12477.0,2014-07-02 09:30:00,sent_weekly_digest,3.0
12477.0,2014-07-02 09:30:21,email_open,3.0
12477.0,2014-07-09 09:30:00,sent_weekly_digest,3.0
12477.0,2014-07-16 09:30:00,sent_weekly_digest,3.0
12477.0,2014-07-23 09:30:00,sent_weekly_digest,3.0
12477.0,2014-07-30 09:30:00,sent_weekly_digest,3.0
12477.0,2014-08-06 09:30:00,sent_weekly_digest,3.0
12477.0,2014-08-13 09:30:00,sent_weekly_digest,3.0
12477.0,2014-08-13 09:30:31,email_open,3.0
12477.0,2014-08-20 09:30:00,sent_weekly_digest,3.0
12477.0,2014-08-27 09:30:00,sent_weekly_digest,3.0
12480.0,2014-05-21 09:30:00,sent_weekly_digest,3.0
12480.0,2014-05-28 09:30:00,sent_weekly_digest,3.0
12480.0,2014-06-04 09:30:00,sent_weekly_digest,3.0
12480.0,2014-06-11 09:30:00,sent_weekly_digest,3.0
12480.0,2014-06-18 09:30:00,sent_weekly_digest,3.0
12480.0,2014-06-25 09:30:00,sent_weekly_digest,3.0
12480.0,2014-06-25 09:30:30,email_open,3.0
12480.0,2014-06-25 09:30:48,email_clickthrough,3.0
12480.0,2014-07-02 09:30:00,sent_weekly_digest,3.0
12480.0,2014-07-09 09:30:00,sent_weekly_digest,3.0
12480.0,2014-07-16 09:30:00,sent_weekly_digest,3.0
12480.0,2014-07-23 09:30:00,sent_weekly_digest,3.0
12480.0,2014-07-30 09:30:00,sent_weekly_digest,3.0
12480.0,2014-08-06 09:30:00,sent_weekly_digest,3.0
12480.0,2014-08-06 09:30:32,email_open,3.0
12480.0,2014-08-13 09:30:00,sent_weekly_digest,3.0
12480.0,2014-08-13 09:30:38,email_open,3.0
12480.0,2014-08-13 09:31:07,email_clickthrough,3.0
12480.0,2014-08-20 09:30:00,sent_weekly_digest,3.0
12480.0,2014-08-27 09:30:00,sent_weekly_digest,3.0
12480.0,2014-08-27 09:30:28,email_open,3.0
12481.0,2014-05-21 09:30:00,sent_weekly_digest,3.0
12481.0,2014-05-28 09:30:00,sent_weekly_digest,3.0
12481.0,2014-05-28 09:30:25,email_open,3.0
12481.0,2014-06-04 09:30:00,sent_weekly_digest,3.0
12481.0,2014-06-04 09:30:33,email_open,3.0
12481.0,2014-06-04 09:31:02,email_clickthrough,3.0
12481.0,2014-06-11 09:30:00,sent_weekly_digest,3.0
12481.0,2014-06-11 09:30:32,email_open,3.0
12481.0,2014-06-18 09:30:00,sent_weekly_digest,3.0
12481.0,2014-06-18 09:30:33,email_open,3.0
12481.0,2014-06-25 09:30:00,sent_weekly_digest,3.0
12481.0,2014-07-02 09:30:00,sent_weekly_digest,3.0
12481.0,2014-07-02 09:30:39,email_open,3.0
12481.0,2014-07-02 09:31:13,email_clickthrough,3.0
12481.0,2014-07-09 09:30:00,sent_weekly_digest,3.0
12481.0,2014-07-09 09:30:33,email_open,3.0
12481.0,2014-07-16 09:30:00,sent_weekly_digest,3.0
12481.0,2014-07-23 09:30:00,sent_weekly_digest,3.0
12481.0,2014-07-23 09:30:25,email_open,3.0
12481.0,2014-07-23 09:31:06,email_clickthrough,3.0
12481.0,2014-07-30 09:30:00,sent_weekly_digest,3.0
12481.0,2014-08-06 09:30:00,sent_weekly_digest,3.0
12481.0,2014-08-13 09:30:00,sent_weekly_digest,3.0
12481.0,2014-08-13 09:30:39,email_open,3.0
12481.0,2014-08-20 09:30:00,sent_weekly_digest,3.0
12481.0,2014-08-27 09:30:00,sent_weekly_digest,3.0
12483.0,2014-05-21 09:30:00,sent_weekly_digest,3.0
12483.0,2014-05-28 09:30:00,sent_weekly_digest,3.0
12483.0,2014-05-28 09:30:37,email_open,3.0
12483.0,2014-05-28 09:31:17,email_clickthrough,3.0
12483.0,2014-06-04 09:30:00,sent_weekly_digest,3.0
12483.0,2014-06-11 09:30:00,sent_weekly_digest,3.0
12483.0,2014-06-18 09:30:00,sent_weekly_digest,3.0
12483.0,2014-06-18 09:30:36,email_open,3.0
12483.0,2014-06-25 09:30:00,sent_weekly_digest,3.0
12483.0,2014-07-02 09:30:00,sent_weekly_digest,3.0
12483.0,2014-07-09 09:30:00,sent_weekly_digest,3.0
12483.0,2014-07-16 09:30:00,sent_weekly_digest,3.0
12483.0,2014-07-16 09:30:25,email_open,3.0
12483.0,2014-07-16 09:30:51,email_clickthrough,3.0
12483.0,2014-07-23 09:30:00,sent_weekly_digest,3.0
12483.0,2014-07-30 09:30:00,sent_weekly_digest,3.0
12483.0,2014-07-30 09:30:24,email_open,3.0
12483.0,2014-07-30 09:31:06,email_clickthrough,3.0
12483.0,2014-08-06 09:30:00,sent_weekly_digest,3.0
12483.0,2014-08-13 09:30:00,sent_weekly_digest,3.0
12483.0,2014-08-20 09:30:00,sent_weekly_digest,3.0
12483.0,2014-08-20 09:30:35,email_open,3.0
12483.0,2014-08-27 09:30:00,sent_weekly_digest,3.0
12483.0,2014-08-27 09:30:26,email_open,3.0
12490.0,2014-05-22 09:30:00,sent_weekly_digest,3.0
12490.0,2014-05-29 09:30:00,sent_weekly_digest,3.0
12490.0,2014-06-05 09:30:00,sent_weekly_digest,3.0
12490.0,2014-06-12 09:30:00,sent_weekly_digest,3.0
12490.0,2014-06-19 09:30:00,sent_weekly_digest,3.0
12490.0,2014-06-26 09:30:00,sent_weekly_digest,3.0
12490.0,2014-07-03 09:30:00,sent_weekly_digest,3.0
12490.0,2014-07-03 09:30:26,email_open,3.0
12490.0,2014-07-10 09:30:00,sent_weekly_digest,3.0
12490.0,2014-07-10 09:30:30,email_open,3.0
12490.0,2014-07-10 09:30:56,email_clickthrough,3.0
12490.0,2014-07-17 09:30:00,sent_weekly_digest,3.0
12490.0,2014-07-24 09:30:00,sent_weekly_digest,3.0
12490.0,2014-07-31 09:30:00,sent_weekly_digest,3.0
12490.0,2014-07-31 09:30:36,email_open,3.0
12490.0,2014-07-31 09:31:14,email_clickthrough,3.0
12490.0,2014-08-07 09:30:00,sent_weekly_digest,3.0
12490.0,2014-08-07 09:30:23,email_open,3.0
12490.0,2014-08-14 09:30:00,sent_weekly_digest,3.0
12490.0,2014-08-21 09:30:00,sent_weekly_digest,3.0
12490.0,2014-08-28 09:30:00,sent_weekly_digest,3.0
12493.0,2014-05-22 09:30:00,sent_weekly_digest,1.0
12493.0,2014-05-29 09:30:00,sent_weekly_digest,1.0
12493.0,2014-05-29 09:30:30,email_open,1.0
12493.0,2014-06-05 09:30:00,sent_weekly_digest,1.0
12493.0,2014-06-12 09:30:00,sent_weekly_digest,1.0
12493.0,2014-06-12 09:30:29,email_open,1.0
12493.0,2014-06-19 09:30:00,sent_weekly_digest,1.0
12493.0,2014-06-26 09:30:00,sent_weekly_digest,1.0
12493.0,2014-07-03 09:30:00,sent_weekly_digest,1.0
12493.0,2014-07-03 09:30:28,email_open,1.0
12493.0,2014-07-03 09:30:55,email_clickthrough,1.0
12493.0,2014-07-10 09:30:00,sent_weekly_digest,1.0
12493.0,2014-07-17 09:30:00,sent_weekly_digest,1.0
12493.0,2014-07-24 09:30:00,sent_weekly_digest,1.0
12493.0,2014-07-24 09:30:25,email_open,1.0
12493.0,2014-07-31 09:30:00,sent_weekly_digest,1.0
12493.0,2014-08-07 09:30:00,sent_weekly_digest,1.0
12493.0,2014-08-14 09:30:00,sent_weekly_digest,1.0
12493.0,2014-08-14 09:30:33,email_open,1.0
12493.0,2014-08-21 09:30:00,sent_weekly_digest,1.0
12493.0,2014-08-28 09:30:00,sent_weekly_digest,1.0
12493.0,2014-08-28 09:30:26,email_open,1.0
12496.0,2014-05-22 09:30:00,sent_weekly_digest,3.0
12496.0,2014-05-22 09:30:19,email_open,3.0
12496.0,2014-05-22 09:30:48,email_clickthrough,3.0
12496.0,2014-05-29 09:30:00,sent_weekly_digest,3.0
12496.0,2014-06-05 09:30:00,sent_weekly_digest,3.0
12496.0,2014-06-05 09:30:23,email_open,3.0
12496.0,2014-06-05 09:30:52,email_clickthrough,3.0
12496.0,2014-06-12 09:30:00,sent_weekly_digest,3.0
12496.0,2014-06-19 09:30:00,sent_weekly_digest,3.0
12496.0,2014-06-26 09:30:00,sent_weekly_digest,3.0
12496.0,2014-07-03 09:30:00,sent_weekly_digest,3.0
12496.0,2014-07-10 09:30:00,sent_weekly_digest,3.0
12496.0,2014-07-10 09:30:29,email_open,3.0
12496.0,2014-07-17 09:30:00,sent_weekly_digest,3.0
12496.0,2014-07-24 09:30:00,sent_weekly_digest,3.0
12496.0,2014-07-31 09:30:00,sent_weekly_digest,3.0
12496.0,2014-08-07 09:30:00,sent_weekly_digest,3.0
12496.0,2014-08-07 09:30:25,email_open,3.0
12496.0,2014-08-14 09:30:00,sent_weekly_digest,3.0
12496.0,2014-08-21 09:30:00,sent_weekly_digest,3.0
12496.0,2014-08-28 09:30:00,sent_weekly_digest,3.0
12499.0,2014-05-22 09:30:00,sent_weekly_digest,2.0
12499.0,2014-05-29 09:30:00,sent_weekly_digest,2.0
12499.0,2014-06-05 09:30:00,sent_weekly_digest,2.0
12499.0,2014-06-12 09:30:00,sent_weekly_digest,2.0
12499.0,2014-06-19 09:30:00,sent_weekly_digest,2.0
12499.0,2014-06-19 09:30:40,email_open,2.0
12499.0,2014-06-26 09:30:00,sent_weekly_digest,2.0
12499.0,2014-06-26 09:30:40,email_open,2.0
12499.0,2014-07-03 09:30:00,sent_weekly_digest,2.0
12499.0,2014-07-03 09:30:26,email_open,2.0
12499.0,2014-07-10 09:30:00,sent_weekly_digest,2.0
12499.0,2014-07-10 09:30:34,email_open,2.0
12499.0,2014-07-10 09:30:59,email_clickthrough,2.0
12499.0,2014-07-17 09:30:00,sent_weekly_digest,2.0
12499.0,2014-07-24 09:30:00,sent_weekly_digest,2.0
12499.0,2014-07-31 09:30:00,sent_weekly_digest,2.0
12499.0,2014-08-07 09:30:00,sent_weekly_digest,2.0
12499.0,2014-08-14 09:30:00,sent_weekly_digest,2.0
12499.0,2014-08-21 09:30:00,sent_weekly_digest,2.0
12499.0,2014-08-21 09:30:27,email_open,2.0
12499.0,2014-08-21 09:30:57,email_clickthrough,2.0
12499.0,2014-08-28 09:30:00,sent_weekly_digest,2.0
12499.0,2014-08-28 09:30:18,email_open,2.0
12517.0,2014-05-22 09:30:00,sent_weekly_digest,3.0
12517.0,2014-05-29 09:30:00,sent_weekly_digest,3.0
12517.0,2014-06-05 09:30:00,sent_weekly_digest,3.0
12517.0,2014-06-05 09:30:26,email_open,3.0
12517.0,2014-06-12 09:30:00,sent_weekly_digest,3.0
12517.0,2014-06-19 09:30:00,sent_weekly_digest,3.0
12517.0,2014-06-19 09:30:37,email_open,3.0
12517.0,2014-06-26 09:30:00,sent_weekly_digest,3.0
12517.0,2014-07-03 09:30:00,sent_weekly_digest,3.0
12517.0,2014-07-10 09:30:00,sent_weekly_digest,3.0
12517.0,2014-07-17 09:30:00,sent_weekly_digest,3.0
12517.0,2014-07-24 09:30:00,sent_weekly_digest,3.0
12517.0,2014-07-31 09:30:00,sent_weekly_digest,3.0
12517.0,2014-07-31 09:30:26,email_open,3.0
12517.0,2014-07-31 09:30:52,email_clickthrough,3.0
12517.0,2014-08-07 09:30:00,sent_weekly_digest,3.0
12517.0,2014-08-14 09:30:00,sent_weekly_digest,3.0
12517.0,2014-08-14 09:30:31,email_open,3.0
12517.0,2014-08-21 09:30:00,sent_weekly_digest,3.0
12517.0,2014-08-28 09:30:00,sent_weekly_digest,3.0
12519.0,2014-05-15 09:30:00,sent_weekly_digest,3.0
12519.0,2014-05-15 09:30:38,email_open,3.0
12519.0,2014-05-15 09:31:09,email_clickthrough,3.0
12519.0,2014-05-22 09:30:00,sent_weekly_digest,3.0
12519.0,2014-05-29 09:30:00,sent_weekly_digest,3.0
12519.0,2014-05-29 09:30:35,email_open,3.0
12519.0,2014-06-05 09:30:00,sent_weekly_digest,3.0
12519.0,2014-06-12 09:30:00,sent_weekly_digest,3.0
12519.0,2014-06-19 09:30:00,sent_weekly_digest,3.0
12519.0,2014-06-26 09:30:00,sent_weekly_digest,3.0
12519.0,2014-07-03 09:30:00,sent_weekly_digest,3.0
12519.0,2014-07-10 09:30:00,sent_weekly_digest,3.0
12519.0,2014-07-17 09:30:00,sent_weekly_digest,3.0
12519.0,2014-07-24 09:30:00,sent_weekly_digest,3.0
12519.0,2014-07-31 09:30:00,sent_weekly_digest,3.0
12519.0,2014-07-31 09:30:36,email_open,3.0
12519.0,2014-08-07 09:30:00,sent_weekly_digest,3.0
12519.0,2014-08-14 09:30:00,sent_weekly_digest,3.0
12519.0,2014-08-14 09:30:31,email_open,3.0
12519.0,2014-08-21 09:30:00,sent_weekly_digest,3.0
12519.0,2014-08-28 09:30:00,sent_weekly_digest,3.0
12519.0,2014-08-28 09:30:29,email_open,3.0
12524.0,2014-05-22 09:30:00,sent_weekly_digest,3.0
12524.0,2014-05-29 09:30:00,sent_weekly_digest,3.0
12524.0,2014-06-05 09:30:00,sent_weekly_digest,3.0
12524.0,2014-06-05 09:30:21,email_open,3.0
12524.0,2014-06-12 09:30:00,sent_weekly_digest,3.0
12524.0,2014-06-19 09:30:00,sent_weekly_digest,3.0
12524.0,2014-06-19 09:30:29,email_open,3.0
12524.0,2014-06-19 09:30:56,email_clickthrough,3.0
12524.0,2014-06-26 09:30:00,sent_weekly_digest,3.0
12524.0,2014-07-03 09:30:00,sent_weekly_digest,3.0
12524.0,2014-07-10 09:30:00,sent_weekly_digest,3.0
12524.0,2014-07-10 09:30:20,email_open,3.0
12524.0,2014-07-17 09:30:00,sent_weekly_digest,3.0
12524.0,2014-07-24 09:30:00,sent_weekly_digest,3.0
12524.0,2014-07-24 09:30:30,email_open,3.0
12524.0,2014-07-24 09:30:57,email_clickthrough,3.0
12524.0,2014-07-31 09:30:00,sent_weekly_digest,3.0
12524.0,2014-07-31 09:30:24,email_open,3.0
12524.0,2014-08-07 09:30:00,sent_weekly_digest,3.0
12524.0,2014-08-07 09:30:38,email_open,3.0
12524.0,2014-08-14 09:30:00,sent_weekly_digest,3.0
12524.0,2014-08-21 09:30:00,sent_weekly_digest,3.0
12524.0,2014-08-28 09:30:00,sent_weekly_digest,3.0
12524.0,2014-08-28 09:30:27,email_open,3.0
12529.0,2014-05-22 09:30:00,sent_weekly_digest,2.0
12529.0,2014-05-29 09:30:00,sent_weekly_digest,2.0
12529.0,2014-06-05 09:30:00,sent_weekly_digest,2.0
12529.0,2014-06-05 09:30:37,email_open,2.0
12529.0,2014-06-12 09:30:00,sent_weekly_digest,2.0
12529.0,2014-06-19 09:30:00,sent_weekly_digest,2.0
12529.0,2014-06-26 09:30:00,sent_weekly_digest,2.0
12529.0,2014-07-03 09:30:00,sent_weekly_digest,2.0
12529.0,2014-07-03 09:30:35,email_open,2.0
12529.0,2014-07-10 09:30:00,sent_weekly_digest,2.0
12529.0,2014-07-10 09:30:44,email_open,2.0
12529.0,2014-07-10 09:31:18,email_clickthrough,2.0
12529.0,2014-07-17 09:30:00,sent_weekly_digest,2.0
12529.0,2014-07-24 09:30:00,sent_weekly_digest,2.0
12529.0,2014-07-31 09:30:00,sent_weekly_digest,2.0
12529.0,2014-07-31 09:30:30,email_open,2.0
12529.0,2014-08-07 09:30:00,sent_weekly_digest,2.0
12529.0,2014-08-14 09:30:00,sent_weekly_digest,2.0
12529.0,2014-08-21 09:30:00,sent_weekly_digest,2.0
12529.0,2014-08-28 09:30:00,sent_weekly_digest,2.0
12539.0,2014-05-15 09:30:00,sent_weekly_digest,2.0
12539.0,2014-05-15 09:30:25,email_open,2.0
12539.0,2014-05-15 09:30:44,email_clickthrough,2.0
12539.0,2014-05-22 09:30:00,sent_weekly_digest,2.0
12539.0,2014-05-29 09:30:00,sent_weekly_digest,2.0
12539.0,2014-06-05 09:30:00,sent_weekly_digest,2.0
12539.0,2014-06-12 09:30:00,sent_weekly_digest,2.0
12539.0,2014-06-19 09:30:00,sent_weekly_digest,2.0
12539.0,2014-06-19 09:30:32,email_open,2.0
12539.0,2014-06-26 09:30:00,sent_weekly_digest,2.0
12539.0,2014-07-03 09:30:00,sent_weekly_digest,2.0
12539.0,2014-07-10 09:30:00,sent_weekly_digest,2.0
12539.0,2014-07-17 09:30:00,sent_weekly_digest,2.0
12539.0,2014-07-17 09:30:26,email_open,2.0
12539.0,2014-07-24 09:30:00,sent_weekly_digest,2.0
12539.0,2014-07-31 09:30:00,sent_weekly_digest,2.0
12539.0,2014-07-31 09:30:29,email_open,2.0
12539.0,2014-08-07 09:30:00,sent_weekly_digest,2.0
12539.0,2014-08-14 09:30:00,sent_weekly_digest,2.0
12539.0,2014-08-14 09:30:17,email_open,2.0
12539.0,2014-08-21 09:30:00,sent_weekly_digest,2.0
12539.0,2014-08-21 09:30:40,email_open,2.0
12539.0,2014-08-28 09:30:00,sent_weekly_digest,2.0
12544.0,2014-05-22 09:30:00,sent_weekly_digest,3.0
12544.0,2014-05-22 09:30:29,email_open,3.0
12544.0,2014-05-29 09:30:00,sent_weekly_digest,3.0
12544.0,2014-06-05 09:30:00,sent_weekly_digest,3.0
12544.0,2014-06-12 09:30:00,sent_weekly_digest,3.0
12544.0,2014-06-19 09:30:00,sent_weekly_digest,3.0
12544.0,2014-06-26 09:30:00,sent_weekly_digest,3.0
12544.0,2014-07-03 09:30:00,sent_weekly_digest,3.0
12544.0,2014-07-03 09:30:37,email_open,3.0
12544.0,2014-07-10 09:30:00,sent_weekly_digest,3.0
12544.0,2014-07-17 09:30:00,sent_weekly_digest,3.0
12544.0,2014-07-24 09:30:00,sent_weekly_digest,3.0
12544.0,2014-07-31 09:30:00,sent_weekly_digest,3.0
12544.0,2014-08-07 09:30:00,sent_weekly_digest,3.0
12544.0,2014-08-14 09:30:00,sent_weekly_digest,3.0
12544.0,2014-08-21 09:30:00,sent_weekly_digest,3.0
12544.0,2014-08-28 09:30:00,sent_weekly_digest,3.0
12550.0,2014-05-23 09:30:00,sent_weekly_digest,3.0
12550.0,2014-05-23 09:30:29,email_open,3.0
12550.0,2014-05-30 09:30:00,sent_weekly_digest,3.0
12550.0,2014-06-06 09:30:00,sent_weekly_digest,3.0
12550.0,2014-06-13 09:30:00,sent_weekly_digest,3.0
12550.0,2014-06-20 09:30:00,sent_weekly_digest,3.0
12550.0,2014-06-27 09:30:00,sent_weekly_digest,3.0
12550.0,2014-07-04 09:30:00,sent_weekly_digest,3.0
12550.0,2014-07-11 09:30:00,sent_weekly_digest,3.0
12550.0,2014-07-18 09:30:00,sent_weekly_digest,3.0
12550.0,2014-07-18 09:30:34,email_open,3.0
12550.0,2014-07-18 09:30:58,email_clickthrough,3.0
12550.0,2014-07-25 09:30:00,sent_weekly_digest,3.0
12550.0,2014-08-01 09:30:00,sent_weekly_digest,3.0
12550.0,2014-08-08 09:30:00,sent_weekly_digest,3.0
12550.0,2014-08-15 09:30:00,sent_weekly_digest,3.0
12550.0,2014-08-15 09:30:40,email_open,3.0
12550.0,2014-08-22 09:30:00,sent_weekly_digest,3.0
12550.0,2014-08-29 09:30:00,sent_weekly_digest,3.0
12565.0,2014-05-23 09:30:00,sent_weekly_digest,2.0
12565.0,2014-05-23 09:30:33,email_open,2.0
12565.0,2014-05-23 09:30:58,email_clickthrough,2.0
12565.0,2014-05-30 09:30:00,sent_weekly_digest,2.0
12565.0,2014-05-30 09:30:26,email_open,2.0
12565.0,2014-06-06 09:30:00,sent_weekly_digest,2.0
12565.0,2014-06-13 09:30:00,sent_weekly_digest,2.0
12565.0,2014-06-20 09:30:00,sent_weekly_digest,2.0
12565.0,2014-06-20 09:30:31,email_open,2.0
12565.0,2014-06-20 09:31:03,email_clickthrough,2.0
12565.0,2014-06-27 09:30:00,sent_weekly_digest,2.0
12565.0,2014-06-27 09:30:31,email_open,2.0
12565.0,2014-07-04 09:30:00,sent_weekly_digest,2.0
12565.0,2014-07-04 09:30:33,email_open,2.0
12565.0,2014-07-11 09:30:00,sent_weekly_digest,2.0
12565.0,2014-07-11 09:30:24,email_open,2.0
12565.0,2014-07-18 09:30:00,sent_weekly_digest,2.0
12565.0,2014-07-25 09:30:00,sent_weekly_digest,2.0
12565.0,2014-07-25 09:30:36,email_open,2.0
12565.0,2014-07-25 09:31:01,email_clickthrough,2.0
12565.0,2014-08-01 09:30:00,sent_weekly_digest,2.0
12565.0,2014-08-08 09:30:00,sent_weekly_digest,2.0
12565.0,2014-08-08 09:30:26,email_open,2.0
12565.0,2014-08-08 09:31:06,email_clickthrough,2.0
12565.0,2014-08-15 09:30:00,sent_weekly_digest,2.0
12565.0,2014-08-22 09:30:00,sent_weekly_digest,2.0
12565.0,2014-08-22 09:30:25,email_open,2.0
12565.0,2014-08-29 09:30:00,sent_weekly_digest,2.0
12565.0,2014-08-29 09:30:25,email_open,2.0
12565.0,2014-08-29 09:30:54,email_clickthrough,2.0
12567.0,2014-05-23 09:30:00,sent_weekly_digest,3.0
12567.0,2014-05-30 09:30:00,sent_weekly_digest,3.0
12567.0,2014-06-06 09:30:00,sent_weekly_digest,3.0
12567.0,2014-06-06 09:30:33,email_open,3.0
12567.0,2014-06-13 09:30:00,sent_weekly_digest,3.0
12567.0,2014-06-20 09:30:00,sent_weekly_digest,3.0
12567.0,2014-06-27 09:30:00,sent_weekly_digest,3.0
12567.0,2014-07-04 09:30:00,sent_weekly_digest,3.0
12567.0,2014-07-11 09:30:00,sent_weekly_digest,3.0
12567.0,2014-07-18 09:30:00,sent_weekly_digest,3.0
12567.0,2014-07-18 09:30:32,email_open,3.0
12567.0,2014-07-25 09:30:00,sent_weekly_digest,3.0
12567.0,2014-08-01 09:30:00,sent_weekly_digest,3.0
12567.0,2014-08-08 09:30:00,sent_weekly_digest,3.0
12567.0,2014-08-15 09:30:00,sent_weekly_digest,3.0
12567.0,2014-08-22 09:30:00,sent_weekly_digest,3.0
12567.0,2014-08-22 09:30:25,email_open,3.0
12567.0,2014-08-22 09:30:52,email_clickthrough,3.0
12567.0,2014-08-29 09:30:00,sent_weekly_digest,3.0
12571.0,2014-05-23 09:30:00,sent_weekly_digest,3.0
12571.0,2014-05-30 09:30:00,sent_weekly_digest,3.0
12571.0,2014-06-06 09:30:00,sent_weekly_digest,3.0
12571.0,2014-06-13 09:30:00,sent_weekly_digest,3.0
12571.0,2014-06-13 09:30:31,email_open,3.0
12571.0,2014-06-20 09:30:00,sent_weekly_digest,3.0
